0.000,20.000,1.000
20.000,44.000,4.000
44.000,69.000,1.000
69.000,99.000,4.000
99.000,132.000,2.000
132.000,253.000,4.000
253.000,279.000,3.000
279.000,347.000,4.000
347.000,467.000,3.000
467.000,488.000,4.000
488.000,569.000,3.000
569.000,598.000,4.000
598.000,710.000,3.000
710.000,815.000,2.000
815.000,865.000,4.000
865.000,1015.000,3.000
1015.000,1269.000,4.000
1269.000,1668.000,3.000
1668.000,1707.000,1.000
1707.000,2054.000,4.000
2054.000,2104.000,3.000
2104.000,2277.000,4.000
2277.000,2481.000,3.000
2481.000,2548.000,1.000
2548.000,2619.000,4.000
2619.000,2634.000,1.000
2634.000,3231.000,4.000
3231.000,3278.000,2.000
3278.000,3360.000,4.000
3360.000,3389.000,1.000
3389.000,3411.000,4.000
3411.000,3466.000,3.000
3466.000,3504.000,4.000
3504.000,3890.000,3.000
3890.000,3909.000,4.000
3909.000,3993.000,3.000
3993.000,4021.000,4.000
4021.000,4154.000,3.000
4154.000,4235.000,4.000
4235.000,4402.000,3.000
4402.000,4484.000,4.000
4484.000,4510.000,1.000
4510.000,4721.000,3.000
4721.000,4761.000,1.000
4761.000,4778.000,4.000
4778.000,4819.000,2.000
4819.000,4923.000,4.000
4923.000,4949.000,1.000
4949.000,5026.000,4.000
5026.000,5386.000,3.000
5386.000,5414.000,4.000
5414.000,5432.000,3.000
5432.000,5450.000,1.000
5450.000,5477.000,4.000
5477.000,5487.000,1.000
5487.000,5616.000,4.000
5616.000,5667.000,1.000
5667.000,5752.000,4.000
5752.000,6062.000,3.000
6062.000,6157.000,4.000
6157.000,6336.000,3.000
6336.000,6395.000,4.000
6395.000,6407.000,1.000
6407.000,6433.000,4.000
6433.000,6452.000,2.000
6452.000,6474.000,4.000
6474.000,6495.000,2.000
6495.000,6506.000,3.000
6506.000,6527.000,4.000
6527.000,6536.000,2.000
6536.000,6614.000,4.000
6614.000,6625.000,1.000
6625.000,6808.000,4.000
6808.000,7418.000,3.000
7418.000,7434.000,2.000
7434.000,7464.000,4.000
7464.000,7545.000,3.000
7545.000,7576.000,4.000
7576.000,7610.000,1.000
7610.000,7646.000,4.000
7646.000,7665.000,1.000
7665.000,7685.000,4.000
7685.000,7726.000,1.000
7726.000,7747.000,4.000
7747.000,7779.000,2.000
7779.000,7852.000,4.000
7852.000,8015.000,2.000
8015.000,8672.000,4.000
8672.000,9268.000,3.000
